-5.50804901433 -8.98057677523 -9.85590223377 -0.0661674467568 0.258618416619 0.136718115863
-4.76369790105 -8.57378813699 -9.90833963568 0.0156794390393 0.513795801309 0.0560685636682
-6.87998174695 -8.10403573826 -9.8130475113 -0.121680575876 0.256568644593 0.223643579905
-0.478286332376 -7.28824451891 -9.91115464693 0.45335336796 0.184576420159 0.0633151603819
-9.34062970897 -7.14912591632 -9.85176246147 -0.0593145056019 -0.0918429693582 0.311596421231
-4.66544756773 -6.37216198172 -9.85379024923 0.0828751130612 0.213348961808 0.333285402658
-1.75734811233 -5.86673961554 -9.87760392775 0.221704513298 -0.122355711201 -0.768681076664
-3.67686528126 -4.44853824572 -9.9313153994 0.353979012726 -0.948721669853 -0.321436885794
-1.88352299018 -4.58159375683 -9.9113763686 -0.0814664969086 -0.208380467863 -0.113242398422
-0.67408960582 -4.07976444959 -9.86955561456 -0.2294988245 0.0454035570533 0.305995907224
-9.80631577434 -3.34932904389 -9.92119547801 -0.486841483037 -0.162897306547 -0.112436562462
-4.9170577227 -3.25315142209 -9.89042429898 -0.616229263467 0.0157430964548 -0.214785706769
-5.59140767163 -3.14161924133 -9.92047174062 -0.327566606848 0.685237251157 -0.111639576215
-0.409271834624 -2.48761559837 -9.83877044157 -0.0647887436334 0.407755601954 0.173526763408
-3.13212801597 -0.069312465642 -9.90764239257 0.289606266003 -0.0122076442471 -0.371803585983
-8.61937762557 -9.35114830356 -9.68096045739 0.689344218721 0.500245170246 0.132384080127
-0.651738733931 -9.1019320478 -9.8051136697 -0.238527648365 0.653810691143 -0.47618708669
-2.22614452012 -8.50368123398 -9.63742162461 -0.406491372036 0.0852644676517 0.0531256620453
-2.33671876874 -7.82237425925 -9.66781983254 -0.294482046486 0.201771546536 -0.838480470403
-0.484122592925 -7.8100301394 -9.75859853935 0.0699259699649 -0.151722971241 0.0845813242387
-7.73611439368 -7.24810001499 -9.64614540935 0.336585699427 0.354749454013 -0.211924347063
-7.4849656976 -7.25762967473 -9.73448665018 -0.339593303483 -0.210349371603 -0.0766307649978
-2.25643420667 -7.28682588576 -9.64669234025 -0.374927258038 -0.377452284714 0.768767125072
-0.0305055782199 -7.1194422883 -9.61971646104 -0.0240456045906 0.423247970141 0.190248091009
-1.63862510976 -4.42984089817 -9.65848003216 -0.23736860957 -0.0728652096551 0.51773395478
-8.20809497046 -3.81205744119 -9.70990398688 -0.675784709012 0.360500135704 -0.314340089476
-2.2505891491 -3.5886226412 -9.75969039773 0.0942382692997 0.567642569761 -0.230540551596
-3.46406436687 -3.31208384017 -9.80371094037 -0.229260614726 -0.260935274215 -0.322996796906
-7.82567075415 -2.79279103698 -9.65127536804 0.137179113855 0.662608673389 -0.224398489666
-1.01074928584 -2.8244295793 -9.67098979896 -0.453006945446 0.357748546897 -0.486557324399
-3.06678810547 -1.84131836329 -9.81042794631 -0.416037140573 -0.472801234698 -0.618936125834
-9.74575170288 -1.16414434925 -9.6586469391 0.0914082666625 0.190139799433 0.33594671383
-3.42139240787 -1.06560914462 -9.66738552466 0.426972202482 0.058120705542 0.540350888424
-0.255385620816 -0.527914828204 -9.67642221408 0.228560659413 0.0530183043213 0.522814418229
-1.30969056228 -0.189933984827 -9.80068408718 -0.231779588518 0.0964162895087 -0.398805338026
-2.12510008678 -9.54405494335 -9.50319293974 -0.0197609058514 -0.173616907218 0.240522915096
-1.95123353052 -9.12653181041 -9.55526865749 -0.044930411941 -0.448710622603 0.0874293859643
-0.430397937758 -8.93839819024 -9.59050173679 -0.00835192676623 0.200015520775 -0.234757731062
-6.77226331731 -8.66308086394 -9.53352859747 0.0949869759144 -0.199460075221 -0.43257631676
-6.66855795995 -8.19474393528 -9.53647837555 0.30955989299 0.177956917696 0.259661092484
