-0.675591498768 -9.03655097869 -9.85273237837 -0.238527648365 0.653810691143 -0.47618708669
-5.51466575901 -8.95471493356 -9.84223042218 -0.0661674467568 0.258618416619 0.136718115863
-4.76212995714 -8.52240855686 -9.90273277931 0.0156794390393 0.513795801309 0.0560685636682
-0.43295099558 -7.2697868769 -9.90482313089 0.45335336796 0.184576420159 0.0633151603819
-9.34656115953 -7.15831021325 -9.82060281934 -0.0593145056019 -0.0918429693582 0.311596421231
-4.65716005642 -6.35082708554 -9.82046170897 0.0828751130612 0.213348961808 0.333285402658
-1.735177661 -5.87897518666 -9.94618492405 0.221704513298 -0.122355711201 0.77287790493
-3.64146737999 -4.5434104127 -9.93692022935 0.353979012726 -0.948721669853 0.319095636139
-1.89166963987 -4.60243180362 -9.92270060844 -0.0814664969086 -0.208380467863 -0.113242398422
-0.69703948827 -4.07522409389 -9.83895602384 -0.2294988245 0.0454035570533 0.305995907224
-9.85499992264 -3.36561877455 -9.93243913426 -0.486841483037 -0.162897306547 -0.112436562462
-4.97868064904 -3.25157711244 -9.91190286966 -0.616229263467 0.0157430964548 -0.214785706769
-3.48699042834 -3.33817736759 -9.83601062006 -0.229260614726 -0.260935274215 -0.322996796906
-5.62416433232 -3.07309551622 -9.93163569824 -0.327566606848 0.685237251157 -0.111639576215
-0.415750708987 -2.44684003818 -9.82141776523 -0.0647887436334 0.407755601954 0.173526763408
-3.10839181952 -1.88859848676 -9.87232155889 -0.416037140573 -0.472801234698 -0.618936125834
-3.10316738937 -0.0705332300667 -9.94482275117 0.289606266003 -0.0122076442471 -0.371803585983
-1.33286852113 -0.180292355876 -9.84056462099 -0.231779588518 0.0964162895087 -0.398805338026
-8.5504432037 -9.30112378654 -9.66772204938 0.689344218721 0.500245170246 0.132384080127
-0.431233130435 -8.91839663816 -9.6139775099 -0.00835192676623 0.200015520775 -0.234757731062
-2.26679365732 -8.49515478721 -9.63210905841 -0.406491372036 0.0852644676517 0.0531256620453
-6.89214980453 -8.0783788738 -9.79068315331 -0.121680575876 0.256568644593 0.223643579905
-2.36616697339 -7.8021971046 -9.75166787958 -0.294482046486 0.201771546536 -0.838480470403
-0.477129995929 -7.82520243653 -9.75014040692 0.0699259699649 -0.151722971241 0.0845813242387
-7.70245582374 -7.21262506959 -9.66733784406 0.336585699427 0.354749454013 -0.211924347063
-7.51892502795 -7.27866461189 -9.74214972668 -0.339593303483 -0.210349371603 -0.0766307649978
-0.032910138679 -7.07711749129 -9.60069165194 -0.0240456045906 0.423247970141 0.190248091009
-1.66236197072 -4.43712741914 -9.60670663669 -0.23736860957 -0.0728652096551 0.51773395478
-8.27567344136 -3.77600742762 -9.74133799582 -0.675784709012 0.360500135704 -0.314340089476
-2.24116532217 -3.53185838423 -9.78274445289 0.0942382692997 0.567642569761 -0.230540551596
-7.81195284276 -2.72653016965 -9.67371521701 0.137179113855 0.662608673389 -0.224398489666
-1.05604998039 -2.78865472461 -9.7196455314 -0.453006945446 0.357748546897 -0.486557324399
-4.70455224721 -2.59883850349 -9.61913732458 -0.199700884942 -0.117921276346 -0.168547094108
-9.73661087621 -1.14513036931 -9.62505226772 0.0914082666625 0.190139799433 0.33594671383
-3.37869518762 -1.05979707406 -9.61335043582 0.426972202482 0.058120705542 0.540350888424
-0.232529554874 -0.522612997772 -9.62414077225 0.228560659413 0.0530183043213 0.522814418229
-2.12707617737 -9.56141663407 -9.47914064823 -0.0197609058514 -0.173616907218 0.240522915096
-1.95572657171 -9.17140287267 -9.54652571889 -0.044930411941 -0.448710622603 0.0874293859643
-6.76276461971 -8.68302687147 -9.57678622915 0.0949869759144 -0.199460075221 -0.43257631676
-6.63760197065 -8.17694824351 -9.5105122663 0.30955989299 0.177956917696 0.259661092484
-5.71450557139 -8.05500676728 -9.43588489147 -0.222084398098 0.218566141568 0.514359564743
-1.35735867666 -7.81695801885 -9.47126207735 -0.254709355006 -0.0276304925271 -0.326845140707
-2.29392693247 -7.32457111423 -9.56981562774 -0.374927258038 -0.377452284714 0.768767125072
-9.48026448652 -5.6767793139 -9.46076743974 -0.352449676152 0.389965330688 -0.41488008941
-6.34595075084 -5.74481724796 -9.48191168764 -0.0433691201486 0.25604184974 -0.183192016661
-3.22667622905 -4.61813753474 -9.46251393278 0.131333416242 -0.132090891674 0.154639905557
-0.973863185528 -4.09938798355 -9.51051473114 0.381013815974 -0.062953995505 0.0258875746371
-4.90330839269 -2.16692177918 -9.3964744712 0.325445970052 0.0524613689686 0.164205477129
-1.58260233631 -1.2923659663 -9.50950670128 -0.0773739509441 -0.283207359536 -0.0673580170854
-6.45003038818 -1.07116304688 -9.58663796234 0.370652120694 0.490180301723 -0.292770332598
-9.57905623207 -0.429410539305 -9.41377302554 0.590072821146 0.048577794585 -0.416649387831
-1.27064565787 -0.389009217185 -9.44552281314 0.215325606118 0.118240613664 0.380352138205
-4.45907396221 -8.55462014483 -9.25091201372 0.26494004316 -0.262516266547 0.138011492244
-8.45293279397 -7.4626232337 -9.34343870881 0.0546087279129 -0.0403250565514 0.358009005152
-5.73354893146 -6.92975200153 -9.33504474336 -0.101029684104 -0.466090277649 -0.192149090039
-9.18990257098 -6.03597725975 -9.27439639569 0.128273800358 -0.0121305406334 0.079777511658
-2.72867658238 -5.24542616567 -9.27049869166 -0.0203379895345 0.145102066419 0.192341489084
-1.77760749661 -5.10596340862 -9.2727462074 -0.224727355399 0.0809907228024 0.147336585565
-8.45545481043 -4.64276180778 -9.3463589473 -0.422024030599 0.364647506146 -0.754712087675
-2.19461185148 -4.2484573462 -9.40083826588 0.0173455962412 -0.186253650797 -0.153286325732
-1.09777205056 -4.02773653555 -9.21829556685 0.173917410052 0.142521378442 0.335732712919
-3.06034564995 -3.71918927247 -9.28957599568 -0.270568938609 -0.278199778852 0.423937352459
-5.54085596565 -2.12290035542 -9.37312830818 0.539484242063 0.268953802555 -0.0342123443044
-1.73996047725 -1.4082946714 -9.22632940514 -0.142797168658 0.525357235317 -0.246769077729
-6.28301811197 -1.39747464091 -9.32267957649 0.291396869544 -0.493413191605 -0.0312733526987
-2.47821761144 -1.21586380723 -9.306521923 0.0745105890301 0.105770393193 -0.468755804581
-5.38777345708 -0.531958651116 -9.20225050916 0.0581151266397 0.484784622043 0.257142328608
-8.37114417264 -0.0939339760156 -9.39469688608 -0.410537407703 -0.0740914939749 0.124072838654
-9.9218595466 -9.79948618359 -9.10075366163 -0.153856382087 0.159517998802 0.271192373414
-0.664539021926 -9.37195886289 -9.02876294594 0.0986696989076 -0.347827938196 0.2289032628
-6.50604663339 -8.67970689388 -9.03658783468 0.0318814928697 -0.0614052633542 0.346648859717
-8.70053578082 -8.14841017144 -9.05205027396 -0.408067562721 -0.0264614105891 1.07002371445
-8.9305239685 -7.60716185591 -9.00365092478 -0.654844084707 -0.0891853856256 0.509615585099
-1.82557849374 -6.20002359157 -9.1830677845 -0.169056540937 -0.470094321865 -0.200038638252
-6.36916090322 -4.88921045713 -9.09163712312 -0.0542005164491 0.0618013025495 -0.199151454786
-6.19620230994 -4.53762260937 -9.04557760256 -0.218188060739 0.402881065893 -0.123135864714
-5.75494857454 -4.5282479512 -9.02923842626 0.606439086936 0.163838286086 0.344063750138
-4.83357014324 -4.5265597274 -9.20343393306 0.0798825114469 0.169569171191 -0.536152480977
-9.50001268721 -4.15013019329 -9.14544155091 0.054356653547 -0.0522468891532 -0.308084949028
-8.12714302453 -4.12553651039 -9.15737695408 -0.181553651126 0.559973286014 0.609792572535
-3.42190990588 -4.1042029975 -9.16694906481 -0.50968551375 -0.509316168311 -0.0431561657924
-1.61045496926 -1.07852106506 -9.0711370511 0.318642148898 -0.274243133679 -0.13009634014
-7.04447384353 -0.154193692734 -8.99485591399 0.189842759587 0.356861299275 0.478278333876
-1.33419137382 -8.97359708685 -9.00425542404 -0.194979255789 0.0335620075934 -0.66299887579
-5.82228225608 -8.42111691501 -8.90713386249 -0.559656070127 -0.137546078266 -0.191016968952
-2.37777361586 -8.46086827669 -8.833325873 0.608579712545 -0.460775809334 -0.0761129445192
-7.331568608 -8.26099617149 -8.90765520365 0.161424676655 0.12078219227 -0.097265733094
-9.44135881487 -7.45130219578 -8.95395055507 -0.5471162311 0.0656165711868 0.143234488737
-2.86318557424 -6.72546441858 -8.93893636321 -0.341403261796 -0.000132558028568 0.197364309673
-2.53839191864 -6.62263248123 -8.84149847153 -0.091340272316 0.462439685861 -0.416892775485
-8.15253035871 -6.40125558202 -8.8528174233 0.27487183319 0.108647593581 -0.651889798173
-8.18587036706 -5.66073593273 -8.85249361042 0.443944694797 -0.052810846074 -0.0773371273094
-4.46691924207 -5.42701980731 -8.819554533 0.370580554289 -0.320196484187 -0.165854868228
-4.23105757355 -5.44939364397 -8.86265886766 -0.376785894062 -0.155049273343 0.384632943771
-9.11275170616 -5.21445925031 -8.99127135216 0.0726015584622 -0.0590710303407 -0.956082631905
-4.95922479463 -5.3458114205 -8.7997780322 -0.0802666441548 0.490863157638 0.238132121327
-4.52062838425 -5.21446863719 -8.99419304445 0.030252826308 0.0894818950232 -0.0506849554513
-1.40672793167 -4.47401314518 -8.93609647597 -0.0320298485446 0.0596527682811 0.372225165338
-0.0951372742551 -4.40352326016 -8.90563942933 0.298638301557 -0.0629614763646 -0.0454651042258
-7.29074663311 -4.34539532109 -8.95178401507 -0.169758327795 -0.00505527582836 -0.210019378193
-9.71593943734 -4.07662713567 -8.79538909912 -0.250717638196 -0.001548618446 0.512508290089
-9.53567971545 -2.01819682744 -8.87013707052 -0.0898842964962 -0.237127155968 0.552802263496
-9.48820386447 -1.52388824866 -9.00007364343 0.59124854585 0.397610023545 -0.348301488016
-2.95890148468 -9.89385604295 -8.6456644724 -0.000319115077356 0.0302043223188 -0.0664200535596
-9.90555763524 -9.68864302829 -8.77055703208 -0.233034759068 -0.621883076864 0.368858793601
-2.52754864442 -8.11549473309 -8.76243574508 -0.255868709806 0.0514967673639 -0.196022083364
-4.49638969505 -7.92602528783 -8.6879786897 -0.0788901945117 -0.191039721367 0.0991739030971
-5.58611052143 -7.55443894995 -8.72926931692 -0.0223822778943 -0.427347385766 0.254521287757
-9.02461499653 -7.35205508823 -8.6969116729 -0.100718601436 -0.407330824746 0.147918910115
-9.09400756216 -5.95317096345 -8.68658627594 -0.188604607929 -0.396901961901 -0.0531750573465
